trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.274151715691659,760,0.0014038029062814826,0.002349875543913653,1.671772205986685,0.002346838681404714,3.036862508938934e-06,1.383634508919998e-08,0.0023498755439136767,-2.3852447794681098e-17,5.0752576783184404e-15,1.0118539714423278,3.036862508938934e-06,3.089222009951615e-05,0.013163333442682746,1,0.00431709567635952,0.9399010152689441
0,0,low+peak_energy,-13.274151715691659,770,0.0014038029062814826,0.002554592635042749,1.817380681868859,0.0025512442830273267,3.3483520154222596e-06,1.1346009359033266e-08,0.0025545926350427745,-2.5587171270657905e-17,5.008072700058809e-15,1.011874931409453,3.3483520154222596e-06,3.368396433564876e-05,0.013202955342120003,1,0.004470054310160573,0.9420220226666437
0,0,low+peak_energy,-13.274151715691659,780,0.0014038029062814826,0.00278261936658306,1.979593474907823,0.0027789590733314612,3.6602932515987334e-06,-8.338088101477598e-09,0.0027826193665830886,-2.862293735361732e-17,5.14316433238315e-15,1.0119270484713445,3.6602932515987334e-06,3.6848729314136695e-05,0.013259903561646138,1,0.004627587574768661,0.9440605730806364
0,0,low+peak_energy,-13.274151715691659,790,0.0014038029062814826,0.003037012674044562,2.1605645601202297,0.0030330068087055513,4.005865339010584e-06,-3.2616435758844875e-08,0.0030370126740445914,-2.949029909160572e-17,4.855149164117856e-15,1.0119733065959156,4.005865339010584e-06,4.0368949221027515e-05,0.0133098775463206,1,0.004789913535098019,0.9460190094673212
0,0,low+peak_energy,-13.274151715691659,800,0.0014038029062814826,0.0033212211889251117,2.3627590718028886,0.003316848051839833,4.373137085278683e-06,-7.742765355516629e-09,0.003321221188925147,-3.5128150388530344e-17,5.288438858825167e-15,1.0120146291562384,4.373137085278683e-06,4.4276378016054956e-05,0.01334893167370002,1,0.004957119339457676,0.9479023112858416
0,0,low+peak_energy,-13.274151715691659,810,0.0014038029062814826,0.0036392793588488643,2.589002176154627,0.0036344487792549485,4.830579593915769e-06,3.7715679039075634e-08,0.003639279358848903,-3.859759734048396e-17,5.302917629369968e-15,1.0120353255077486,4.830579593915769e-06,4.8630491291292154e-05,0.013380431048820906,1,0.005129541005864966,0.9497126107110956
0,0,low+peak_energy,-13.274151715691659,820,0.0014038029062814826,0.003995674938136583,2.8425362050219305,0.0039903605858201225,5.314352316460047e-06,-9.200377249114766e-09,0.003995674938136625,-4.2500725161431774e-17,5.3183411838366575e-15,1.0120546555880618,5.314352316460047e-06,5.3480837537546725e-05,0.013402507464511512,1,0.005307110242881171,0.9514539166314981
0,0,low+peak_energy,-13.274151715691659,830,0.0014038029062814826,0.004395668815704458,3.127087519357616,0.004389814547870774,5.8542678336845e-06,2.8184573503189925e-09,0.0043956688157045015,-4.336808689942018e-17,4.933047588171143e-15,1.0120755133421517,5.8542678336845e-06,5.8934225265403304e-05,0.013425219817996329,1,0.005490023829965494,0.953128862110104
0,0,low+peak_energy,-13.274151715691659,840,0.0014038029062814826,0.0048452364564542305,3.4469448662468887,0.004838831221029419,6.405235424811716e-06,-5.170816357556729e-09,0.004845236456454278,-4.7704895589362195e-17,4.922865583352009e-15,1.0121063425737074,6.405235424811716e-06,6.506332781726282e-05,0.013446083329895761,1,0.005678313981785671,0.9547406922271052
0,0,low+peak_energy,-13.274151715691659,850,0.0014038029062814826,0.005351373856626917,3.807051345557843,0.005344349743256929,7.024113369988316e-06,4.900552429132343e-10,0.005351373856626968,-5.0306980803327406e-17,4.70037995392801e-15,1.0121391164312659,7.024113369988316e-06,7.198506368281475e-05,0.01346937740622977,1,0.0058722784100167244,0.9562919066944677
0,0,low+peak_energy,-13.274151715691659,860,0.0014038029062814826,0.005921994056816045,4.213112477642631,0.005914379540605503,7.614516210541732e-06,2.615216931900477e-09,0.005921994056816101,-5.637851296924623e-17,4.760095368920196e-15,1.012194464233644,7.614516210541732e-06,7.983006092823739e-05,0.013497622257780322,1,0.006071829469097407,0.9577855434036392
0,0,low+peak_energy,-13.274151715691659,870,0.0014038029062814826,0.006566647200339605,4.671723378431021,0.0065581788559846135,8.468344354991761e-06,1.7800988037774967e-08,0.006566647200339666,-6.071532165918825e-17,4.6230077394783726e-15,1.0122133076041977,8.468344354991761e-06,8.866882654098341e-05,0.013520342840309911,1,0.006277719730996046,0.9592233593499011
0,0,low+peak_energy,-13.274151715691659,880,0.0014038029062814826,0.007295795169065541,5.190518651102918,0.007286465167526518,9.330001539023351e-06,4.2601084335527895e-09,0.007295795169065609,-6.765421556309548e-17,4.6365210367988195e-15,1.0122412093962232,9.330001539023351e-06,9.863935791550866e-05,0.013537340211974558,1,0.006489550335065461,0.9606084650150921
0,0,low+peak_energy,-13.274151715691659,890,0.0014038029062814826,0.008121983251147831,5.7783492329117045,0.008111663446670827,1.0319804477004063e-05,-1.0138774961948593e-08,0.008121983251147902,-7.112366251504909e-17,4.3784664604545505e-15,1.0122622332460154,1.0319804477004063e-05,0.00010991345752280895,0.013550051508598945,1,0.006707694329530069,0.9619425557703338
0,0,low+peak_energy,-13.274151715691659,900,0.0014038029062814826,0.009059582013785318,6.445491369509067,0.009048199516929043,1.1382496856275626e-05,-1.207497514824074e-08,0.009059582013785398,-7.979727989493313e-17,4.40402657504016e-15,1.0122921255458621,1.1382496856275626e-05,0.0001227440163627587,0.013565573585452724,1,0.006932195922901719,0.9632283231675376
0,0,low+peak_energy,-13.274151715691659,910,0.0014038029062814826,0.010125489511416499,7.203893953821295,0.010112847268917934,1.264224249856484e-05,8.635579350560474e-09,0.01012548951141659,-9.020562075079397e-17,4.4543832003917766e-15,1.0123131013263793,1.264224249856484e-05,0.00013731842083182603,0.01357861116462001,1,0.00716338681080404,0.964466979877418
0,0,low+peak_energy,-13.274151715691659,920,0.0014038029062814826,0.011339300609748445,8.06747158808738,0.011325140061700352,1.4160548048092192e-05,-1.1088548719853653e-08,0.011339300609748535,-9.020562075079397e-17,3.9775654537830784e-15,1.0123186391743595,1.4160548048092192e-05,0.0001538453007491765,0.013584406012730425,1,0.007401489839295792,0.9656612388128819
0,0,low+peak_energy,-13.274151715691659,930,0.0014038029062814826,0.012723715346452205,9.052452369602555,0.012707858945422762,1.5856401029443884e-05,-3.139623565295846e-08,0.01272371534645231,-1.0408340855860843e-16,4.090134277785062e-15,1.0123300927390615,1.5856401029443884e-05,0.0001727409912366186,0.013593241157184712,1,0.0076465044372750176,0.9668124261854172
0,0,low+peak_energy,-13.274151715691659,940,0.0014038029062814826,0.014305387854939308,10.177791162021991,0.014287612812772459,1.777504216684926e-05,1.4085114628456519e-08,0.014305387854939426,-1.1796119636642288e-16,4.122963933679478e-15,1.0123420443947786,1.777504216684926e-05,0.00019433277415703586,0.013601486595669182,1,0.007898647881026774,0.9679224039140281
0,0,low+peak_energy,-13.274151715691659,950,0.0014038029062814826,0.016115404316997237,11.465661440261782,0.01609552885227902,1.9875464718217828e-05,-1.494589945902347e-08,0.016115404316997373,-1.3530843112619095e-16,4.198108482561554e-15,1.0123626263320313,1.9875464718217828e-05,0.00021910418647885758,0.013612736088993677,1,0.00815801543854036,0.9689930543338939
0,0,low+peak_energy,-13.274151715691659,960,0.0014038029062814826,0.01819037479148664,12.942041449516521,0.018168075400046703,2.229939143993595e-05,-4.011089603864204e-08,0.018190374791486795,-1.5612511283791264e-16,4.29142100224842e-15,1.0123788689974116,2.229939143993595e-05,0.00024747565799756576,0.013621457008975733,1,0.008424912790762643,0.9700258445662865
0,0,low+peak_energy,-13.274151715691659,970,0.0014038029062814826,0.020573137755540642,14.637413760116598,0.020548043976896243,2.5093778644399295e-05,-2.648664992194183e-08,0.020573137755540837,-1.942890293094024e-16,4.721910474183178e-15,1.0123930481590233,2.5093778644399295e-05,0.0002800576656310322,0.013629407545843424,1,0.0086995148934315,0.9710223125834425
0,0,low+peak_energy,-13.274151715691659,980,0.0014038029062814826,0.023313989138725663,16.58760149346565,0.023285723184766145,2.8265953959518558e-05,-1.5508533405400593e-08,0.023313989138725868,-2.0469737016526324e-16,4.390011699569039e-15,1.0124083711419125,2.8265953959518558e-05,0.0003175545839913415,0.013637308211199997,1,0.008981972974945922,0.9719838448982936
0,0,low+peak_energy,-13.274151715691659,990,0.0014038029062814826,0.026472058914546116,18.834769018651706,0.026440303487523693,3.175542702242226e-05,-3.629311182487549e-08,0.02647205891454634,-2.255140518769849e-16,4.259473216740734e-15,1.0124342022113233,3.175542702242226e-05,0.0003609143605159542,0.013650159525826086,1,0.00927239852416507,0.9729118381119517
0,0,low+peak_energy,-13.274151715691659,1000,0.0014038029062814826,0.030117275989441212,21.428621496487178,0.030081561134374553,3.571485506665903e-05,-4.555602713118834e-08,0.030117275989441465,-2.5326962749261384e-16,4.204723355150152e-15,1.0124618528401326,3.571485506665903e-05,0.00041103191639273135,0.013663915730857477,1,0.009571070720178206,0.9738076762747572
0,0,low+peak_energy,-13.274151715691659,1010,0.0014038029062814826,0.03433204706140696,24.42784453093465,0.03429187914671828,4.016791468867964e-05,-5.1932565789392093e-08,0.03433204706140724,-2.7755575615628914e-16,4.042225557652394e-15,1.012493841246986,4.016791468867964e-05,0.00046910706035794853,0.013679829511554834,1,0.009878157327663012,0.9746726214858787
0,0,low+peak_energy,-13.274151715691659,1020,0.0014038029062814826,0.03921375462820638,27.901835001172593,0.03916867706523248,4.507756297390114e-05,-8.359956559650383e-08,0.03921375462820667,-2.914335439641036e-16,3.7159607225480385e-15,1.0125350421668626,4.507756297390114e-05,0.0005366236307594742,0.01370032564198602,1,0.010193829921216108,0.9755078533034311
0,0,low+peak_energy,-13.274151715691659,1030,0.0014038029062814826,0.0448778138996268,31.932784450359836,0.044827335617075276,5.047828255152348e-05,-1.0198699788160903e-07,0.044877813899627174,-3.7470027081099033e-16,4.174671605540313e-15,1.012584891144242,5.047828255152348e-05,0.0006152606852698795,0.013725122780563368,1,0.010518292886740992,0.9763145727725648
0,0,low+peak_energy,-13.274151715691659,1040,0.0014038029062814826,0.05146100891820536,36.618190213238755,0.051404721844112704,5.628707409265771e-05,-1.8372906521874066e-07,0.05146100891820579,-4.3021142204224816e-16,4.179974616568881e-15,1.012647377117209,5.628707409265771e-05,0.000707133860713255,0.013756204398064296,1,0.010851719301083492,0.9770937437533282
0,0,low+peak_energy,-13.274151715691659,1050,0.0014038029062814826,0.059126038033339406,42.073886981543566,0.059063444823249496,6.259321008991042e-05,-2.384904789071163e-07,0.059126038033339885,-4.787836793695988e-16,4.048839523964256e-15,1.0127181802922955,6.259321008991042e-05,0.0008145688217670396,0.013791420805282865,1,0.011194381112924569,0.9778465246034757
0,0,low+peak_energy,-13.274151715691659,1060,0.0014038029062814826,0.0680659608270056,48.437711089201414,0.06799699960064375,6.89612263618522e-05,-3.629717252734421e-07,0.06806596082700615,-5.551115123125783e-16,4.077746832395643e-15,1.0128098307290567,6.89612263618522e-05,0.0009408746629664008,0.013837002639709021,1,0.011546374033969799,0.9785738544975763
0,0,low+peak_energy,-13.274151715691659,1070,0.0014038029062814826,0.07851122668872408,55.87393575793602,0.07843599340237543,7.523328634864712e-05,-4.79421730092966e-07,0.07851122668872465,-5.689893001203927e-16,3.623617437390708e-15,1.012920454404265,7.523328634864712e-05,0.001089634011003217,0.01389201517998773,1,0.011907959550233702,0.9792766916118477
0,0,low+peak_energy,-13.274151715691659,1080,0.0014038029062814826,0.09073643635620587,64.57864594166074,0.09065569085662621,8.074549957966248e-05,-6.886511214332369e-07,0.09073643635620654,-6.661338147750939e-16,3.670707389036288e-15,1.0130581859916004,8.074549957966248e-05,0.001265598761733996,0.013960499884508802,1,0.012279302760907567,0.9799559806588559
0,0,low+peak_energy,-13.274151715691659,1090,0.0014038029062814826,0.10506960565791712,74.7862598298266,0.10498516889903269,8.443675888443469e-05,-1.0070310407506167e-06,0.10506960565791786,-7.355227538141662e-16,3.5001690032456168e-15,1.0132319945102564,8.443675888443469e-05,0.0014747172041447926,0.014046909859840025,1,0.01266057155352708,0.9806125690602991
0,0,low+peak_energy,-13.274151715691659,1100,0.0014038029062814826,0.12190308826413898,86.77745161517453,0.12181843877708273,8.464948705624864e-05,-1.4748681650550433e-06,0.1219030882641398,-8.187894806610529e-16,3.3583623365098896e-15,1.013452070697349,8.464948705624864e-05,0.0017244984486106442,0.014156300687503703,1,0.01305193745286375,0.9812472244865045
0,0,low+peak_energy,-13.274151715691659,1110,0.0014038029062814826,0.1417065797215971,100.88878339752807,0.1416279673446529,7.8612376944176e-05,-2.199627277710281e-06,0.1417065797215982,-1.1102230246251565e-15,3.917330538943021e-15,1.0137334351086824,7.8612376944176e-05,0.0020247304940240666,0.014296120547270632,1,0.013453546750107081,0.9818607764964574
0,0,low+peak_energy,-13.274151715691659,1120,0.0014038029062814826,0.16504330405447618,117.5244273562314,0.1649811326817446,6.217137273156759e-05,-3.2663350746364728e-06,0.16504330405447745,-1.27675647831893e-15,3.8679438879189656e-15,1.0140921940004253,6.217137273156759e-05,0.002387993631938434,0.014474343781752136,1,0.013865568583877188,0.9824539423902283
0,0,low+peak_energy,-13.274151715691659,1130,0.0014038029062814826,0.1925886707598468,137.17043851646807,0.1925602602453233,2.8410514523485864e-05,-4.940042499984587e-06,0.19258867075984834,-1.5543122344752192e-15,4.035315858255756e-15,1.0145539539628237,2.8410514523485864e-05,0.0028313371625236896,0.01470364216851672,1,0.014288104212190915,0.9830273945214597
0,0,low+peak_energy,-13.274151715691659,1140,0.0014038029062814826,0.22515345378174606,160.41213833830673,0.22518702600214222,-3.357222039615526e-05,-7.474114209454763e-06,0.22515345378174764,-1.582067810090848e-15,3.512786322946961e-15,1.015151613851797,3.357222039615526e-05,0.0033778659687032893,0.015000269014926088,1,0.01472123189645432,0.9835817859999338
0,0,low+peak_energy,-13.274151715691659,1150,0.0014038029062814826,0.2637111921956011,187.95528375047977,0.2638521735798842,-0.00014098138428314533,-1.1413017286410199e-05,0.2637111921956028,-1.7208456881689926e-15,3.2610034338943828e-15,1.0159283330640405,0.00014098138428314533,0.0040594983177235765,0.015385502657208611,1,0.015164991769352978,0.9841176824958806
0,0,low+peak_energy,-13.274151715691659,1160,0.0014038029062814826,0.30943043335023696,220.6518242169569,0.30975167211207494,-0.00032123876183798306,-1.753615856148194e-05,0.3094304333502392,-2.220446049250313e-15,3.584235775242103e-15,1.01694292399073,0.00032123876183798306,0.004921417550833707,0.015888267905953483,1,0.015619349801124104,0.9846355636538032
0,0,low+peak_energy,-13.274151715691659,1170,0.0014038029062814826,0.3637127205863727,259.5311943360287,0.36433064487962136,-0.0006179242932486395,-2.7046331724067674e-05,0.36371272058637566,-2.942091015256665e-15,4.0376661373472634e-15,1.0182742843889525,0.0006179242932486395,0.0060286653986263376,0.016547236647134835,1,0.01608418450722624,0.9851358252298268
0,0,low+peak_energy,-13.274151715691659,1180,0.0014038029062814826,0.4282360698297119,305.83822258187297,0.42933658571239625,-0.0011005158826843386,-4.199517890685067e-05,0.42823606982971474,-2.831068712794149e-15,3.2970270959980952e-15,1.020029111518208,0.0011005158826843386,0.007476672116054046,0.017414477044037695,1,0.01655925342192387,0.9856187118565213
0,0,low+peak_energy,-13.274151715691659,1190,0.0014038029062814826,0.5050036895884594,361.0788543524337,0.5068835451367346,-0.0018798555482751889,-6.56390678788199e-05,0.505003689588463,-3.552713678800501e-15,3.5044673602909615e-15,1.022351384066335,0.0018798555482751889,0.009407675872632677,0.018559836796625356,1,0.017044154650465645,0.9860842218594085
0,0,low+peak_energy,-13.274151715691659,1200,0.0014038029062814826,0.5960144734544719,427.0749233339493,0.5995290185761394,-0.0035145451216674894,-0.00048389704790630095,0.5960144734544763,-4.440892098500626e-15,3.703650666524539e-15,1.026732245883339,0.0035145451216674894,0.012418260332746246,0.020713359900808775,1,0.017525471448090697,0.9865251580232368
0,0,low+peak_energy,-13.274151715691659,1210,0.0014038029062814826,0.6949653800157842,506.0292588943604,0.7103653442993679,-0.0153999642835837,-0.002452856986166263,0.6949653800157896,-5.329070518200751e-15,3.750936444863329e-15,1.0594989268983552,0.0153999642835837,0.025949730058863103,0.0365301182935061,1,0.017836472484523525,0.9859956003444982
